"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","sch_num_n1","sch_num_0","sch_num_1","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","ScheduleFactor","scheduleMode","Performance"
"450","195_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",9,"G-2000",384.147785168066,0.159351385931729,-0.929590704647676,0.61217536555892,0.286826933934183,34.6666796601699,420.42531390095,-0.0848967560453273,949.798100949525,29.9945027486257,20.2073963018491,0.913598546873952,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",590192,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"195_9",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.913712311001733
"451","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",0,"G-2000",372.156903994508,0.00251447941441354,-0.0168840579710145,0.565245639693803,2.52113213814693,10.7439265367316,441.771816229185,0.0917217878229745,291.445277361319,433.993503248376,274.561219390305,0.842410098937201,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_0",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","0",0.842418846840692
"452","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",1,"G-2000",394.958883007596,0.153443710218011,-0.919505747126437,0.797678610690255,0.477030749478261,31.2551394302849,423.056032076012,0.0143873545508086,939.466266866567,40.5732133933033,19.9605197401299,0.933548341541555,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_1",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.933585277272757
"453","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",2,"G-2000",391.053117396002,0.182035157007946,-0.903330334832584,1.32657373944428,0.811410834897801,32.7324682658671,422.338863782109,0.0126307272593853,927.55972013993,48.2108945527236,24.2293853073463,0.925837208105957,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_2",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.925922643950078
"454","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",3,"G-2000",397.491779768216,0.186475732314793,-0.885891054472764,0.938701533321539,0.518574065876712,27.7650714642679,426.527775110345,-0.0437628855872464,916.96051974013,51.9700149925037,31.0694652673663,0.931941281012405,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_3",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.931924725571231
"455","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",4,"G-2000",395.292963175312,0.0330532534324095,0.0716051974012994,0.619296623138681,0.0655380105744643,22.7825742128936,431.076041805397,0.0162097931677661,322.342328835582,283.710144927536,393.947526236882,0.916978416357839,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_4",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","1",0.916991261030835
"456","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",5,"G-2000",390.096375435727,0.16340621842079,-0.867544227886057,0.913828279750175,0.352455240523638,24.6395297351324,429.771596810295,0.073065793431934,910.151924037981,47.240379810095,42.607696151924,0.907720605011557,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_5",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.907683007278675
"457","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",6,"G-2000",405.760095741979,0.00234748584719905,0.112432783608196,0.617576794466667,1.01440779473478,24.5316891554223,429.242155429235,0.0133664106408621,285.906046976512,315.755122438781,398.338830584708,0.945251404129804,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_6",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","1",0.945294143666355
"458","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",7,"G-2000",392.190052983158,0.00257903893086276,-0.0258925537231384,0.423010698874513,0.670677918418391,16.7019215392304,436.259724130135,-0.102866400355134,375.037981009495,275.816591704148,349.145427286357,0.898989500168952,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_7",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","-1",0.898982948208551
"459","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",8,"G-2000",407.889238004598,0.0309666569292344,-0.0475497251374313,0.560863006615842,0.0607316668987211,21.3134852573713,431.864186702249,-0.0344038084990905,380.76311844078,286.023488255872,333.213393303348,0.94447982915844,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_8",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","-1",0.944484980612248
"460","196_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",9,"G-2000",379.483352711444,0.00145365321205857,-0.0159065467266367,0.283036845838131,0.962848090854173,25.083155922039,428.482047054023,0.00151209834310445,349.433283358321,317.039980009995,333.526736631684,0.885640785240016,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",117654,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"196_9",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","-1",0.885645863859493
"461","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",0,"G-2000",399.505758713243,0.169856666794493,-0.903518740629685,0.909135621762319,0.306728299567466,26.8104902548726,427.144149942229,0.0382952159933029,929.782108945527,43.9545227386307,26.2633683158421,0.935292690354244,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_0",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.935294932090902
"462","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",1,"G-2000",402.320892826487,0.165534421150625,-0.905208895552224,1.12452185507901,0.390117122365067,23.4692188905547,430.302588843878,-0.0322927152886307,932.784107946027,39.6406796601699,27.5752123938031,0.934892199747716,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_1",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.934972048175282
"463","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",2,"G-2000",402.009626621089,0.145192900162519,-0.913337331334333,0.70024673195952,0.348427053752624,26.0053848075962,428.100383809095,0.0218633691612694,935.858070964518,41.6211894052974,22.5207396301849,0.939025574151357,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_2",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.939054581180566
"464","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",3,"G-2000",402.806070345127,0.145631985633453,-0.908764617691154,1.01248628637111,0.468335359518891,23.8657406296852,429.797914113593,0.0938831010808621,933.138930534733,42.4867566216892,24.3743128435782,0.937207445051374,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_3",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.937198755782393
"465","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",4,"G-2000",409.074758466617,0.0150742801482093,-0.014344327836082,0.590953574744078,0.178457026857101,19.1486396801599,433.804025241179,0.0367032543267816,329.569715142429,355.204897551224,315.225387306347,0.942967317762131,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_4",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","0",0.942994381481791
"466","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",5,"G-2000",383.518927864338,0.177866764983313,-0.878945027486257,1.0858259647933,0.308880074274913,23.7615697151424,429.694222972264,0.0256102068109595,913.547726136931,51.8495752123938,34.6026986506747,0.892551885055393,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_5",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.892539176374018
"467","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",6,"G-2000",403.712921758621,0.0203163617791209,-0.0539570214892554,0.458788897242029,0.0901883908512044,22.2732988505747,431.356784553023,-0.0270438325890555,386.303348325837,281.350324837581,332.346326836582,0.935876658355588,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_6",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","-1",0.935914157875025
"468","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",7,"G-2000",406.884381655722,0.00734675074403268,-0.000578710644677661,0.576141106754673,0.314790162162839,16.764171914043,436.18653051994,-0.0653075703331234,345.700649675162,309.177411294353,345.121939030485,0.932782282138294,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_7",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","-1",0.93282197680591
"469","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",8,"G-2000",395.405035878661,0.00840972245753453,0.0275427286356822,0.393360127086007,0.2852728937608,25.9162083958021,427.932887522189,-0.00461961243365317,325.728135932034,321.00099950025,353.270864567716,0.923960756545599,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_8",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","1",0.923988427643712
"470","197_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",9,"G-2000",327.969056863713,0.139645184148648,-0.692728135932034,0.958548410998251,1.67473736482709,28.2077666166917,425.928583230385,0.01360294792009,778.010494752624,136.707146426787,85.2823588205897,0.76995936560552,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",715773,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"197_9",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.770009503415539
"471","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",0,"G-2000",400.488150974013,0.00431244413717017,-0.0054407796101949,0.294419062764818,0.208070501772384,22.2025037481259,430.989328124488,-0.124040311508496,339.832083958021,325.776611694153,334.391304347826,0.929192725205292,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_0",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","-1",0.929229855218909
"472","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",1,"G-2000",375.61061976012,0.0034644965968008,-0.0686421789105447,0.28125271276007,2.1383269256017,18.759740129935,434.00044816067,0.0776986278707346,416.119940029985,236.402298850575,347.47776111944,0.865369798192395,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_1",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","-1",0.865461363811925
"473","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",2,"G-2000",394.42509086017,0.00922442937289925,0.0467946026986507,0.491882312032834,0.299195458642354,24.3491754122939,429.47514660015,-0.0214078274109245,304.840579710145,343.524237881059,351.635182408796,0.918354012170459,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_2",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","1",0.918388628498188
"474","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",3,"G-2000",370.575250341029,0.00126393814014214,0.00671764117941029,0.170460264307826,0.906069655210745,16.6551749125437,436.947049707296,-0.0249203290669365,341.170414792604,310.941529235382,347.888055972014,0.84804655029932,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_3",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","1",0.848101047001625
"475","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",4,"G-2000",398.134232057271,0.172845031594038,-0.901337331334333,0.921828162356022,0.276736076325487,27.9186771614193,426.267802728786,-0.0403917928646477,928.885557221389,43.5662168915542,27.5482258870565,0.933948169350461,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_4",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.934000244702002
"476","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",5,"G-2000",396.706123153173,0.00746042731475192,0.0452138930534733,0.20899518756082,0.143375816847491,24.8182913543228,429.272722877611,0.0136575597926437,335.294352823588,284.19740129935,380.508245877061,0.924079124372502,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_5",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","1",0.924135408590303
"477","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",6,"G-2000",402.352100965417,0.101007708533638,-0.896309345327336,0.885666255494753,0.384979644728886,22.8461944027986,431.58720201919,0.0932479612473833,925.590204897551,45.1289355322339,29.2808595702149,0.932198830183781,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_6",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","-1","-1",0.932261427315277
"478","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",7,"G-2000",391.429676987506,0.00238888496883778,0.0386936531734133,0.536090157968066,3.24943164653073,17.5962258870565,435.202529429135,0.0140800960453623,338.022988505747,285.260369815092,376.71664167916,0.899429562875176,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_7",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","1",0.899419581731184
"479","198_sd_env_0.25_env_change_0.4_env_change_rate_10_IL_type_Guided_",8,"G-2000",404.726266297101,0.00970163951580545,-0.0219310344827586,0.586405144344977,0.170735253076927,24.3113623188406,429.824348757771,-0.0183238907742779,322.385307346327,377.160419790105,300.454272863568,0.941599693434374,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",977919,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.25,0.4,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","true",10,0.01,"true",0,"198_8",0.1,0.4,"Change: 0.4 (0.1)","0.4 (0.1)","Change: 10x","Env SD: 0.25","PB",0.4,10,0.25,"PB","True Imitiation","0","0",0.94160851395877
