"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"3986","458_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",5,"G-2000",405.098090656272,0.0109992794016925,0,1.09954683927001,0.730077059522639,3.25814292853573,475.328684045077,0.0285752729454823,0.852311164973339,".",116221,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"458_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.852248358354606
"3987","458_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",6,"G-2000",431.814380209395,0.162918323295308,0,2.02629716453973,1.4339602477022,0.161892053973013,478.033027849075,-0.170173235618561,0.903323647427659,".",116221,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"458_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.903314949078639
"3988","458_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",7,"G-2000",435.438993864318,0.0517611739505792,0,0.215968629284908,2.69446719933083,0.788193903048476,477.592600154523,0.191888715566632,0.911719607959077,".",116221,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"458_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.911737312771248
"3989","458_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",8,"G-2000",439.697703264818,0.158874972334988,0,1.61061388090105,1.84299705942079,0.213042978510745,478.10421824043,0.358349110162334,0.91963946932858,".",116221,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"458_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.919669156827439
"3990","458_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",9,"G-2000",426.061588004898,0.815757136646527,0,0.853738298823738,0.998270262357771,0.486388805597201,477.972152868866,0.120120522840285,0.891424199431709,".",116221,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"458_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.891394164801459
"3991","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",0,"G-2000",436.209265829435,0.063246445626094,0,3.6872273696042,0.347816964658956,0.985625687156422,477.70423425967,0.012849722668071,0.9131302487262,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.913136695355982
"3992","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",1,"G-2000",440.857655450375,0.267415209342839,0,1.0947096407083,1.57131616109305,0.0855007496251874,478.528785541479,0.109702013736872,0.921265228770534,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.921277191196602
"3993","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",2,"G-2000",441.639170150275,0.864867646635882,0,0.826097588895902,0.38313347840971,0.727654172913543,478.020453701799,-0.326778468730185,0.923867202080674,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.923891784818439
"3994","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",3,"G-2000",430.730409758121,0.189598968762637,0,0.179501980892099,1.6479145287986,0.685875562218891,477.773082261719,-0.105815480748496,0.901524256863554,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.901537624763405
"3995","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",4,"G-2000",437.326911104798,0.716773482176562,0,0.437437996487936,2.44343013855572,0.0941249375312344,478.336781168716,0.0640956240708846,0.914255326948276,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.914265697980157
"3996","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",5,"G-2000",445.395684001799,0.0306184643718241,0,0.890195921385057,0.353856819637581,11.2101354322839,468.079863951324,0.10035653212105,0.951534037719597,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.951537800071049
"3997","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",6,"G-2000",444.858492642529,0.795876893564818,0,0.240300762237141,0.111269493993368,0.882881059470265,477.598051109545,0.0576891646986592,0.931460700516376,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.931449555979225
"3998","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",7,"G-2000",435.715038685407,0.215798024751279,0,0.135361121581504,0.146517353383078,1.3401784107946,477.019397864068,-0.240403051357271,0.913392027766864,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.913411573274362
"3999","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",8,"G-2000",433.754983723238,0.679402727778711,0,1.44186544897451,1.32683357069665,0.221120939530235,478.334638074213,-0.0431245601198551,0.906809184044315,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.906802370552855
"4000","459_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",9,"G-2000",413.480599012494,0.0893206928822849,0,5.09062445595602,1.2105171508051,1.71772263868066,476.808438210994,0.0392592621012954,0.867124995689214,".",543544,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"459_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.867183895830139
"4011","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",0,"G-2000",446.808184748576,0.0946394576925487,0,0.937277065389655,0.943764446305597,1.0606171914043,477.495713417341,-0.30872796978315,0.935695564161282,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.935732347314407
"4012","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",1,"G-2000",447.938042466467,0.91243080753928,0,0.571396435854323,1.40174826277446,0.0960739630184907,478.426855315992,0.140680622634237,0.936259577078267,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.936272781281503
"4013","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",2,"G-2000",421.822493196502,0.766329790728886,0,0.775095806166617,0.606778520041879,0.862766616691654,477.745236891704,0.0424634896273913,0.882933825696586,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.882944424398566
"4014","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",3,"G-2000",437.556105929935,0.115748442484648,0,1.4931304208101,1.753406226994,0.284906546726637,478.399290426687,0.0316112015603748,0.914625407142641,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.914625323837074
"4015","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",4,"G-2000",444.105856609295,0.0245194173555122,0,0.748277095616942,0.303815730836382,16.7161134432784,462.428864156322,-0.107192123372024,0.960387716531379,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.960376592018199
"4016","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",5,"G-2000",444.32198168006,0.448784784206652,0,1.91896772738681,0.345372045921714,0.346303848075962,478.052662048276,0.0363193204881259,0.929433523782817,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.929441496625722
"4017","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",6,"G-2000",431.153391829535,0.107281056144168,0,0.138948046284616,0.734145351308896,1.86618790604698,476.49207082009,0.255788067114943,0.904807998844636,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.904849037860121
"4018","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",7,"G-2000",435.582677397051,0.263357025567017,0,0.0769978896604808,0.0978984843945952,1.58938430784608,476.592448407846,-0.27076568099945,0.913931592937406,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.913952117479418
"4019","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",8,"G-2000",439.653440015792,0.141342078072704,0,0.812256470418141,1.10714542174993,0.83784207896052,477.86969064023,0.241987194947631,0.920025301267354,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.920027883389638
"4020","460_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",9,"G-2000",440.330850753873,0.66568014993906,0,0.754741178697151,0.531370830929785,0.251543728135932,478.327428287806,-0.271732787506662,0.920535882029149,".",62938,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"460_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.920563665625566
"4021","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",0,"G-2000",435.774360067566,0.284812193485457,0,1.12645887543763,1.50093046947326,0.965735132433783,477.633560596002,-0.108427158719455,0.912338561969307,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.912361266079789
"4022","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",1,"G-2000",438.7203333991,0.298392343541494,0,0.967347746892404,0.430138398155822,0.637346826586707,477.931866492554,0.238952716435132,0.917957195611916,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.917955809514817
"4023","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",2,"G-2000",432.193877937381,0.28476944818933,0,1.90571022014293,0.900408741558171,0.270953023488256,478.254376963718,0.263412030233668,0.903693006999032,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.903690376408554
"4024","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",3,"G-2000",432.536498363418,0.85857499249945,0,0.68242012987916,1.28981536184638,0.126355322338831,478.364218670165,0.262137814528536,0.904207430321772,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.904199104953656
"4025","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",4,"G-2000",443.624608001649,0.794226096484208,0,0.312534334152009,0.291531799042754,1.94691154422789,476.538146013093,0.0483713990237431,0.930909539092709,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.930931997182572
"4026","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",5,"G-2000",438.666164603398,0.0102162277798122,0,0.704556814182709,1.51388509851439,15.3596941529235,463.900829723638,-0.110366664415142,0.94559739279837,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_5",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.945603319711083
"4027","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",6,"G-2000",432.35415564073,0.168588131118581,0,0.0654869732073813,0.426003307601549,0.906964517741129,477.72052719935,-0.123147723542554,0.904995242217873,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_6",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.905035750034478
"4028","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",7,"G-2000",437.617078561569,0.137728413654808,0,0.519977951505797,1.1296988949017,0.801234882558721,477.414052346327,0.334391299208941,0.916612659447843,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_7",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.916640547991477
"4029","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",8,"G-2000",398.060178762719,0.173520500197374,0,1.58817870901199,0.138808249348116,1.17209845077461,477.233136191354,0.115227461745772,0.833709302630643,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_8",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.834100041626428
"4030","461_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",9,"G-2000",400.821507976012,0.763756049157072,0,1.92601310541879,1.23622353435232,0.248482258870565,478.196095085207,0.0172002175834483,0.838110479218841,".",358444,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"461_9",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.838194857916169
"4031","462_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",0,"G-2000",413.701700105697,0.462751067537331,0,0.554006043924388,0.12848158812095,0.616616691654173,477.910281585257,-0.261212434581909,0.865665583293905,".",387274,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"462_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.865647206277763
"4032","462_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",1,"G-2000",427.740510105447,0.902086282475562,0,0.298645353432074,0.14280322057191,0.757195402298851,477.902512824188,0.149915539708291,0.895004268438901,".",387274,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"462_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.895037164750806
"4033","462_sd_env_0.4_env_change_0.1_env_change_rate_10_IL_type_Unguided_",2,"G-2000",442.715621014943,0.719270449821139,0,0.599994733643778,0.0602035613913203,0.736897551224388,477.716337829685,-0.349897292701364,0.92672326984274,".",387274,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","false",1,0,"true",0,"462_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.4","R",0.1,10,0.4,"R","True Imitiation",0.92673326398307
