"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"4888","539_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",7,"G-2000",429.192212691304,0.00185081739262334,0,0.688207353128836,1.26510571012144,14.1279850074963,464.90501398041,0.0549334173383408,0.923194648943762,".",492428,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"539_7",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.92318258522673
"4889","539_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",8,"G-2000",438.571026644928,0.00257996132167321,0,0.65143773112074,0.98408886642009,16.8307096451774,462.524571794353,0.0352714309646327,0.948211937905059,".",492428,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"539_8",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.948211302468758
"4890","539_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",9,"G-2000",418.487294856022,0.00879943214932609,0,0.395101128147226,0.491458103141579,10.3265467266367,468.672470316992,-0.0157812554913843,0.892926304588205,".",492428,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"539_9",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.892920581772113
"4901","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",0,"G-2000",392.834790074363,0.331635234272804,0,0.168270344795785,1.61413528991054,1.37650674662669,477.192031273513,-0.144685135341614,0.823171399877082,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_0",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.823221605411095
"4902","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",1,"G-2000",383.948078250875,0.0797382117325312,0,0.35626486009905,1.58850597263168,1.07517191404298,477.326957606197,0.0335040109717741,0.804426381507228,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_1",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.804371243091698
"4903","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",2,"G-2000",431.129269464068,0.00921101054115542,0,0.745527993197051,0.359372626978431,16.2578285857071,462.898951553373,-0.0560837096137931,0.931348491705699,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_2",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.931367997307633
"4904","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",3,"G-2000",365.229540879605,0.814617388849725,0,0.886833459252224,0.358215791418191,0.310051974012994,478.077937594553,-0.0676683318028236,0.76388750446148,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_3",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.76395397519755
"4905","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",4,"G-2000",398.000583947876,0.237820534945522,0,0.0810370187037656,0.243774679752804,1.15250274862569,477.402097404298,0.0504735783030385,0.833692402168507,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_4",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.833680007088073
"4906","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",5,"G-2000",415.012087707846,0.047083454675977,0,1.03423507945682,0.107293865862359,5.02078110944528,473.726931035332,0.0727642970933883,0.87602681263326,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_5",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.876057619947499
"4907","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",6,"G-2000",435.027882366967,0.00372286721948951,0,1.10886029785032,1.20954579073313,15.7267031484258,463.429840591504,-0.144702354356397,0.938716090634749,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_6",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.938713574878377
"4908","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",7,"G-2000",426.567039943378,0.00839136433054058,0,1.37653822633733,1.07234408741534,8.63742928535732,470.459141841129,0.0862350627201899,0.906691255195517,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_7",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.906703690088834
"4909","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",8,"G-2000",433.712300723488,0.0230637933932859,0,0.703031465496002,0.315594582812659,17.1575807096452,462.080860366217,0.0507561518428356,0.938586859722563,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_8",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.938606936413151
"4910","540_sd_env_0.4_env_change_0.25_env_change_rate_10_IL_type_Guided_",9,"G-2000",400.479632434983,0.0660605162706172,0,2.15784552983808,0.613316328005147,0.608163418290855,478.147115421089,-0.118201633146422,0.837586835365392,".",430076,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",10,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"540_9",0.1,0.25,"Change: 0.25 (0.1)","0.25 (0.1)","Change: 10z","Env SD: 0.4","PB",0.25,10,0.4,"PB","True Imitiation",0.837565718831731
"5001","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",0,"G-2000",309.266831771959,0.801726497210445,0,2.50520520816792,2.37163107862919,0.185169915042479,337.579273882959,0.154083643589505,0.916088803953412,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_0",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.916130982256878
"5002","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",1,"G-2000",309.402455093278,0.571360360055078,0,0.359807568948926,1.10869444071534,0.775902048975512,336.619058623438,0.0864500811282359,0.918982259233239,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_1",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.919147169974692
"5003","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",2,"G-2000",316.740019320175,0.730923437263468,0,0.146478748871188,0.966775894958871,0.355406796601699,336.569096462569,0.6022353078992,0.941044230700884,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_2",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.941084676665793
"5004","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",3,"G-2000",300.843245113193,0.367329943412829,0,2.74817548934283,0.177539942626377,0.0349565217391304,337.451458916542,-0.408422761748526,0.891505471403564,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_3",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.891515615546937
"5005","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",4,"G-2000",314.517930551624,0.711913854758021,0,1.08275415934098,0.145414316283623,0.943435782108946,336.240344492904,0.0950021151818491,0.935259893327699,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_4",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.9353961703375
"5006","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",5,"G-2000",312.152880570545,0.180806804291504,0,1.07584557635887,0.838996441278361,3.33585507246377,334.700112498251,-0.039730387006087,0.932570121098726,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_5",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.932634525398243
"5007","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",6,"G-2000",294.498016349125,0.900307718633033,0,0.33405778303022,1.79064898561569,0.0868020989505247,338.055088967816,0.298714160021189,0.870510308213513,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_6",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.871153921239039
"5008","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",7,"G-2000",309.310350211544,0.0800139289674513,0,1.11374347526297,0.476446826944478,10.3244382808596,329.871469202999,0.647119635825337,0.937345023495667,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_7",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.93766930180069
"5009","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",8,"G-2000",313.651447892104,0.629750422270065,0,0.423887638597401,4.04838200017441,0.0427096451774113,337.223190626687,0.581258061651074,0.929957584312533,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_8",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.930100469393051
"5010","55_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",9,"G-2000",315.532185495252,0.0996280048784958,0,3.99330049911244,1.44120574869515,0.46904047976012,337.46157390035,-0.25135258907946,0.934760776823269,".",97431,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"55_9",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.935016635667166
"5101","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",0,"G-2000",447.155040607746,0.874347094961669,0,0.418046198875262,0.1205141175894,0.709890554722639,477.620612681259,-0.136170226553573,0.936190401525393,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_0",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.936213866687022
"5102","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",1,"G-2000",441.028941578261,0.350910258010995,0,2.06109160201799,0.395921336993353,0.21767616191904,478.307027691104,0.0106368911315842,0.922002868710584,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_1",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.922062432800135
"5103","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",2,"G-2000",447.618933129035,0.266731654969465,0,1.83096288329735,0.20181698217922,0.533303848075962,478.088038687956,-0.117292877223788,0.936273937110402,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_2",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.936268839432714
"5104","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",3,"G-2000",445.835265294253,0.496950840266767,0,0.613737100670215,0.145582303224363,1.00692803598201,477.290595746427,0.203927348488706,0.934096479061462,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_3",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.934096060696563
"5105","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",4,"G-2000",438.380057498601,0.838040744369965,0,0.385651163563653,0.0895801575925037,0.806537231384308,477.669837195552,0.23048311976075,0.917727070839314,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_4",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.917746994602746
"5106","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",5,"G-2000",447.635025344178,0.0921060884610245,0,0.200442476120745,0.469389522498351,0.619808595702149,478.028450283058,0.115701137897951,0.936397049494,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_5",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.936419213289747
"5107","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",6,"G-2000",439.807700267316,0.760089402426487,0,0.952083406358321,0.233624367853238,0.702417791104448,477.995198305997,0.0574677181911544,0.920089819385048,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_6",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.920109034203656
"5108","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",7,"G-2000",439.652159415942,0.82339060803993,0,1.01843558732284,0.70398252650075,0.338419790104948,478.228301482958,0.114545929877911,0.919314978551767,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_7",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.919335300843983
"5109","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",8,"G-2000",446.882426633683,0.564067270893003,0,3.52167586250075,2.61316033984108,0.0971984007996002,478.401951615242,0.0911268792100949,0.934096507318835,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_8",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.934114974081651
"5110","559_sd_env_0.4_env_change_0.25_env_change_rate_100_IL_type_Guided_",9,"G-2000",446.083113425037,0.191034022505762,0,0.573229776167017,0.579012200758621,0.86496051974013,477.275485332734,-0.0536175889954023,0.934645058439114,".",942947,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.4,0.25,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"559_9",0.01,0.25,"Change: 0.25 (0.01)","0.25 (0.01)","Change: 100z","Env SD: 0.4","PB",0.25,100,0.4,"PB","True Imitiation",0.93464493177153
"5111","56_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",0,"G-2000",313.05625171949,0.222321985248031,0,0.269687097437671,1.81264919211194,0.229346826586707,337.884733564268,0.537461957830535,0.926489194309716,".",69278,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"56_0",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.926517893889824
"5112","56_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",1,"G-2000",314.294321124688,0.89811706256037,0,0.193587130895052,0.098601714333973,1.15135382308846,337.486581970515,-0.629209639310895,0.931188267718501,".",69278,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"56_1",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.9312794579553
"5113","56_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",2,"G-2000",312.270212430984,0.907459198144728,0,0.0958635983933283,0.315524512281004,1.00212693653173,337.586807476312,-0.673349065764418,0.924808211394401,".",69278,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"56_2",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.925007155242272
"5114","56_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",3,"G-2000",318.685594471539,0.0738737179574913,0,0.944430100754223,1.71172135044578,0.27627936031984,336.671525793203,-0.391591361486757,0.946373326417754,".",69278,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"56_3",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.946577212672533
"5115","56_sd_env_0.1_env_change_0.1_env_change_rate_100_IL_type_Guided_",4,"G-2000",312.391565633533,0.257503425318311,0,0.184980001728616,0.201021475291249,0.537832083958021,337.799768025637,0.328995940144928,0.92425115371956,".",69278,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",100,"ChooseParentLearnParent","Guided","Random","true","false","false",1,0,"true",0,"56_4",0.01,0.1,"Change: 0.1 (0.01)","0.1 (0.01)","Change: 100z","Env SD: 0.1","PB",0.1,100,0.1,"PB","True Imitiation",0.92478324499567
